lat,lon,label,placename,weeklyactive,totalactive,weeklyrecovered,totalrecovered,weeklydeaths,totaldeaths,weight,timestamp,reserved
2.965359,101.670893,Daerah: Putrajaya<br>No:17<br>Hex coord:(6;3),Playground p11d/14. Putrajaya. Selangor. Malaysia,145 ,0,0,0,0,0,1,2022-02-22T07:30:06.6071167Z,0
2.957579,101.684383,Daerah: Putrajaya<br>No:18<br>Hex coord:(7;3),Petronas Precint 11. Jalan P11 A2/3. Putrajaya. Selangor. Malaysia,118 ,0,0,0,0,0,1,2022-02-22T07:30:07.2812889Z,0
2.965359,101.697873,Daerah: Putrajaya<br>No:19<br>Hex coord:(8;3),Persiaran Persekutuan. Precinct 13. 62502 Putrajaya. WP. Malaysia,0,0,0,0,0,0,1,2022-02-22T07:30:07.9576655Z,0
2.957579,101.711363,Daerah: Putrajaya<br>No:20<br>Hex coord:(9;3),Persiaran Utara. Precinct 12. 62500 Putrajaya. WP. Malaysia,15 ,0,0,0,0,0,1,2022-02-22T07:30:08.7073509Z,0
2.942019,101.684383,Daerah: Putrajaya<br>No:29<br>Hex coord:(7;4),Lebuh Perdana Barat. Putrajaya. Selangor. Malaysia,241 ,0,0,0,0,0,1,2022-02-22T07:30:09.3995458Z,0
2.949799,101.697873,Daerah: Putrajaya<br>No:30<br>Hex coord:(8;4),Precinct 12. 62519 Putrajaya. WP. Malaysia,1 ,0,0,0,0,0,1,2022-02-22T07:30:10.3532326Z,0
2.942019,101.711363,Daerah: Putrajaya<br>No:31<br>Hex coord:(9;4),AEON BiG. Putrajaya. WP. Malaysia,100 ,0,0,0,0,0,1,2022-02-22T07:30:11.2690573Z,0
2.949799,101.724853,Daerah: Putrajaya<br>No:32<br>Hex coord:(10;4),148 P14G1. 62050 Putrajaya. Selangor. Malaysia,103 ,0,0,0,0,0,1,2022-02-22T07:30:11.9723496Z,0
2.934239,101.670893,Daerah: Putrajaya<br>No:39<br>Hex coord:(6;5),Precinct 7. 62250 Putrajaya. WP. Malaysia,95 ,0,0,0,0,0,1,2022-02-22T07:30:12.6609315Z,0
2.926459,101.684383,Daerah: Putrajaya<br>No:40<br>Hex coord:(7;5),Putrajaya Lake. Jalan P2 P. Precinct 2. 62675 Putrajaya. WP. Malaysia,57 ,0,0,0,0,0,1,2022-02-22T07:30:13.3996514Z,0
2.934239,101.697873,Daerah: Putrajaya<br>No:41<br>Hex coord:(8;5),Seri Bakti Bridge. Lebuh Perdana Selatan. Precinct 16. 62150 Putrajaya. WP. Malaysia,92 ,0,0,0,0,0,1,2022-02-22T07:30:14.0881953Z,0
2.926459,101.711363,Daerah: Putrajaya<br>No:42<br>Hex coord:(9;5),IPB Putrajaya. Persiaran Timur. Putrajaya. Selangor. Malaysia,90 ,0,0,0,0,0,1,2022-02-22T07:30:14.7948618Z,0
2.934239,101.724853,Daerah: Putrajaya<br>No:43<br>Hex coord:(10;5),Precinct 15. 62000 Putrajaya. WP. Malaysia,16 ,0,0,0,0,0,1,2022-02-22T07:30:15.4808227Z,0
2.918679,101.670893,Daerah: Putrajaya<br>No:50<br>Hex coord:(6;6),Perdana Lakeview East. 62100 Cyberjaya. Selangor. Malaysia,9 ,0,0,0,0,0,1,2022-02-22T07:30:16.1686184Z,0
2.910899,101.684383,Daerah: Putrajaya<br>No:51<br>Hex coord:(7;6),Jalan Tun Hussein. Precinct 4. 62100 Putrajaya. WP. Malaysia,17 ,0,0,0,0,0,1,2022-02-22T07:30:17.0222874Z,0
2.918679,101.697873,Daerah: Putrajaya<br>No:52<br>Hex coord:(8;6),Jalan P18 D1/2. Precinct 18. Putrajaya. Malaysia,188 ,0,0,0,0,0,1,2022-02-22T07:30:17.7148491Z,0
2.903119,101.670893,Daerah: Putrajaya<br>No:61<br>Hex coord:(6;7),Marina Putrajaya. WP. Putrajaya. Malaysia,29 ,0,0,0,0,0,1,2022-02-22T07:30:18.3872889Z,0
2.895339,101.684383,Daerah: Putrajaya<br>No:62<br>Hex coord:(7;7),Putrajaya Equestrian Park. Persiaran Timur. 62100 Putrajaya. WP. Malaysia,20 ,0,0,0,0,0,1,2022-02-22T07:30:19.0592975Z,0
2.903119,101.697873,Daerah: Putrajaya<br>No:63<br>Hex coord:(8;7),Putrajaya. WP. Malaysia,10 ,0,0,0,0,0,1,2022-02-22T07:30:19.7395025Z,0
