lat,lon,label,placename,weeklyactive,totalactive,weeklyrecovered,totalrecovered,weeklydeaths,totaldeaths,weight,timestamp,reserved
3.236649,101.65447,Daerah: Kuala Lumpur<br>No:1<br>Hex coord:(3;0),Jalan Indah 3. Taman Selayang Jaya. 68100 Selayang Municipal Council. Selangor. Malaysia,320 ,0,0,0,0,0,1,2022-03-24T07:30:06.2894825Z,0
3.228869,101.64098,Daerah: Kuala Lumpur<br>No:2<br>Hex coord:(2;1),Taman Kepong Indah. 52000 Kuala Lumpur. Malaysia,163 ,0,0,0,0,0,1,2022-03-24T07:30:07.0925160Z,0
3.221089,101.65447,Daerah: Kuala Lumpur<br>No:3<br>Hex coord:(3;1),Klinik Kesihatan Jinjang. 2 Jalan Jinjang Setia 3. Kepong. 52000 Kuala Lumpur. Kuala Lumpur. Malaysia,304 ,0,0,0,0,0,1,2022-03-24T07:30:07.8366999Z,0
3.228869,101.66796,Daerah: Kuala Lumpur<br>No:4<br>Hex coord:(4;1),Middle Ring Road 2. Taman Batu View. 68100 Kuala Lumpur. Malaysia,177 ,0,0,0,0,0,1,2022-03-24T07:30:08.6065627Z,0
3.221089,101.68145,Daerah: Kuala Lumpur<br>No:5<br>Hex coord:(5;1),Sungai Batu flood retention pond. Jalan 4. Batu. 52000 Kuala Lumpur. Malaysia,99 ,0,0,0,0,0,1,2022-03-24T07:30:09.3390329Z,0
3.221089,101.73541,Daerah: Kuala Lumpur<br>No:6<br>Hex coord:(9;1),Block H. Lot 2890 Jalan Malinja. Desa Melawati. 53000 Kuala Lumpur. Kuala Lumpur. Malaysia,198 ,0,0,0,0,0,1,2022-03-24T07:30:10.1012188Z,0
3.213309,101.64098,Daerah: Kuala Lumpur<br>No:7<br>Hex coord:(2;2),Klinik Alam Medik. Jalan Prima 1. Batu. 52000 Kuala Lumpur. Selangor. Malaysia,627 ,0,0,0,0,0,1,2022-03-24T07:30:10.8730249Z,0
3.205529,101.65447,Daerah: Kuala Lumpur<br>No:8<br>Hex coord:(3;2),Jalan 4/32A. Batu. 52000 Kuala Lumpur. Malaysia,498 ,0,0,0,0,0,1,2022-03-24T07:30:11.6318192Z,0
3.213309,101.66796,Daerah: Kuala Lumpur<br>No:9<br>Hex coord:(4;2),100 Jalan Sibu. Taman Batu View. 68100 Kuala Lumpur. Kuala Lumpur. Malaysia,271 ,0,0,0,0,0,1,2022-03-24T07:30:12.4001541Z,0
3.205529,101.68145,Daerah: Kuala Lumpur<br>No:10<br>Hex coord:(5;2),Casa Idaman. 5 Jalan 1/12D. Kampong Batu Muda Tambahan. 51100 Kuala Lumpur. Kuala Lumpur. Malaysia,314 ,0,0,0,0,0,1,2022-03-24T07:30:13.1603516Z,0
3.213309,101.69494,Daerah: Kuala Lumpur<br>No:11<br>Hex coord:(6;2),Taman Kosmo Jaya. 53000 Kuala Lumpur. Malaysia,373 ,0,0,0,0,0,1,2022-03-24T07:30:13.9054668Z,0
3.205529,101.70843,Daerah: Kuala Lumpur<br>No:12<br>Hex coord:(7;2),Jalan Umbun. Taman Teratai Mewah. Kuala Lumpur. Malaysia,615 ,0,0,0,0,0,1,2022-03-24T07:30:14.6853551Z,0
3.213309,101.72192,Daerah: Kuala Lumpur<br>No:13<br>Hex coord:(8;2),Jalan 3D/6. Setapak. 53000 Kuala Lumpur. Malaysia,437 ,0,0,0,0,0,1,2022-03-24T07:30:15.4507885Z,0
3.205529,101.73541,Daerah: Kuala Lumpur<br>No:14<br>Hex coord:(9;2),Wangsa Maju. 53300 Kuala Lumpur. Malaysia,669 ,0,0,0,0,0,1,2022-03-24T07:30:16.2214675Z,0
3.189969,101.62749,Daerah: Kuala Lumpur<br>No:15<br>Hex coord:(1;3),Adiva. Taman Bukit Maluri. 52200 Kuala Lumpur. Kuala Lumpur. Malaysia,230 ,0,0,0,0,0,1,2022-03-24T07:30:16.9767104Z,0
3.197749,101.64098,Daerah: Kuala Lumpur<br>No:16<br>Hex coord:(2;3),Kawasan Perusahaan Taman Bukit Maluri. Taman Bukit Maluri. Kuala Lumpur. Malaysia,215 ,0,0,0,0,0,1,2022-03-24T07:30:17.7393636Z,0
3.189969,101.65447,Daerah: Kuala Lumpur<br>No:17<br>Hex coord:(3;3),Segambut Toll Plaza. Kampong Segambut. Kuala Lumpur. Malaysia,368 ,0,0,0,0,0,1,2022-03-24T07:30:18.5077124Z,0
3.197749,101.66796,Daerah: Kuala Lumpur<br>No:18<br>Hex coord:(4;3),Jalan Jambu Golok. Segambut. 51200 Kuala Lumpur. Kuala Lumpur. Malaysia,373 ,0,0,0,0,0,1,2022-03-24T07:30:19.2759801Z,0
3.189969,101.68145,Daerah: Kuala Lumpur<br>No:19<br>Hex coord:(5;3),Lengkok Cumarasamy. Taman Million. 51200 Kuala Lumpur. Kuala Lumpur. Malaysia,208 ,0,0,0,0,0,1,2022-03-24T07:30:20.1016919Z,0
3.197749,101.69494,Daerah: Kuala Lumpur<br>No:20<br>Hex coord:(6;3),Taman Kosmo Jaya. 51100 Kuala Lumpur. Malaysia,400 ,0,0,0,0,0,1,2022-03-24T07:30:20.8587669Z,0
3.189969,101.70843,Daerah: Kuala Lumpur<br>No:21<br>Hex coord:(7;3),Christ Lutheran Church. Setapak. KL. 52 Jalan Genting Klang. Titiwangsa. 53300 Kuala Lumpur. Kuala Lumpur. Malaysia,366 ,0,0,0,0,0,1,2022-03-24T07:30:21.6078458Z,0
3.197749,101.72192,Daerah: Kuala Lumpur<br>No:22<br>Hex coord:(8;3),Tabernacle of David. Jalan Usahawan 2. Setapak. 53200 Kuala Lumpur. Kuala Lumpur. Malaysia,528 ,0,0,0,0,0,1,2022-03-24T07:30:22.3933794Z,0
3.189969,101.73541,Daerah: Kuala Lumpur<br>No:23<br>Hex coord:(9;3),Institut Terjemahan & Buku Malaysia. Jalan 1/27E. Setiawangsa. 53300 Kuala Lumpur. Malaysia,529 ,0,0,0,0,0,1,2022-03-24T07:30:23.1737000Z,0
3.197749,101.7489,Daerah: Kuala Lumpur<br>No:24<br>Hex coord:(10;3),Jalan 12/27A. Wangsa Maju. 54200 Kuala Lumpur. Malaysia,218 ,0,0,0,0,0,1,2022-03-24T07:30:23.9110175Z,0
3.174409,101.62749,Daerah: Kuala Lumpur<br>No:25<br>Hex coord:(1;4),Country Heights Damansara. Segambut Jaya. Kuala Lumpur. Malaysia,12 ,0,0,0,0,0,1,2022-03-24T07:30:24.6322466Z,0
3.182189,101.64098,Daerah: Kuala Lumpur<br>No:26<br>Hex coord:(2;4),Jalan Desa Bistari. Segambut Jaya. 52200 Kuala Lumpur. Kuala Lumpur. Malaysia,152 ,0,0,0,0,0,1,2022-03-24T07:30:25.3712283Z,0
3.174409,101.65447,Daerah: Kuala Lumpur<br>No:27<br>Hex coord:(3;4),1 Jalan Kiara 2. Kampong Segambut Dalam. 50480 Kuala Lumpur. Kuala Lumpur. Malaysia,225 ,0,0,0,0,0,1,2022-03-24T07:30:26.1324893Z,0
3.182189,101.66796,Daerah: Kuala Lumpur<br>No:28<br>Hex coord:(4;4),Jalan Dutamas 3. Segambut. 51200 Kuala Lumpur. Kuala Lumpur. Malaysia,131 ,0,0,0,0,0,1,2022-03-24T07:30:26.8786078Z,0
3.174409,101.68145,Daerah: Kuala Lumpur<br>No:29<br>Hex coord:(5;4),2 Jalan Tijani 2. Bukit Tunku. 50480 Kuala Lumpur. Kuala Lumpur. Malaysia,131 ,0,0,0,0,0,1,2022-03-24T07:30:27.6692419Z,0
3.182189,101.69494,Daerah: Kuala Lumpur<br>No:30<br>Hex coord:(6;4),A Lorong TImur. Taman Million. 51000 Kuala Lumpur. Kuala Lumpur. Malaysia,345 ,0,0,0,0,0,1,2022-03-24T07:30:28.4380101Z,0
3.174409,101.70843,Daerah: Kuala Lumpur<br>No:31<br>Hex coord:(7;4),SM Puteri Titiwangsa. Jalan Temerloh. Kampung Baru. 10024 Kuala Lumpur. Malaysia,214 ,0,0,0,0,0,1,2022-03-24T07:30:29.1781914Z,0
3.182189,101.72192,Daerah: Kuala Lumpur<br>No:32<br>Hex coord:(8;4),E33. Titiwangsa. Kuala Lumpur. Malaysia,161 ,0,0,0,0,0,1,2022-03-24T07:30:29.9409811Z,0
3.182189,101.7489,Daerah: Kuala Lumpur<br>No:33<br>Hex coord:(10;4),Lebuhraya Duta - Ulu Kelang. Taman Setiawangsa. Kuala Lumpur. Malaysia,403 ,0,0,0,0,0,1,2022-03-24T07:30:30.6881158Z,0
3.158849,101.62749,Daerah: Kuala Lumpur<br>No:34<br>Hex coord:(1;5),Jalan Cahaya 1. Taman Tun Dr Ismail. Kuala Lumpur. Malaysia,84 ,0,0,0,0,0,1,2022-03-24T07:30:31.4276062Z,0
3.166629,101.64098,Daerah: Kuala Lumpur<br>No:35<br>Hex coord:(2;5),Mont Kiara. 6000 Kuala Lumpur. Malaysia,62 ,0,0,0,0,0,1,2022-03-24T07:30:32.1760245Z,0
3.158849,101.65447,Daerah: Kuala Lumpur<br>No:36<br>Hex coord:(3;5),Jalan Setiakasih 4. Mont Kiara. Kuala Lumpur. Malaysia,114 ,0,0,0,0,0,1,2022-03-24T07:30:32.9173395Z,0
3.166629,101.66796,Daerah: Kuala Lumpur<br>No:37<br>Hex coord:(4;5),Immigration office (visa extension). Aras 1. Wisma Rampai. Jalan 34/26. Taman Sri Rampai Jalan Sri Hartamas 1. Kompleks Kerajaan. 53300 Kuala Lumpur. Kuala Lumpur. Malaysia,55 ,0,0,0,0,0,1,2022-03-24T07:30:33.6457025Z,0
3.158849,101.68145,Daerah: Kuala Lumpur<br>No:38<br>Hex coord:(5;5),Lebuhraya Sultan Iskandar. Taman Duta. 50580 Kuala Lumpur. Malaysia,19 ,0,0,0,0,0,1,2022-03-24T07:30:34.4074477Z,0
3.166629,101.69494,Daerah: Kuala Lumpur<br>No:39<br>Hex coord:(6;5),Sani. 63 Jalan Putra. Chow Kit. 50350 Kuala Lumpur. Kuala Lumpur. Malaysia,193 ,0,0,0,0,0,1,2022-03-24T07:30:35.1587076Z,0
