lat,lon,label,placename,weeklyactive,totalactive,weeklyrecovered,totalrecovered,weeklydeaths,totaldeaths,weight,timestamp,reserved
3.267399,101.842608,Daerah: Hulu Langat<br>No:1<br>Hex coord:(9;0),Hulu Langat. Selangor. Malaysia,0,0,0,0,0,0,1,2022-01-30T06:35:06.7357802Z,0
3.267399,101.869588,Daerah: Hulu Langat<br>No:2<br>Hex coord:(11;0),Hulu Langat. Selangor. Malaysia,0,0,0,0,0,0,1,2022-01-30T06:35:08.6445782Z,0
3.251839,101.842608,Daerah: Hulu Langat<br>No:3<br>Hex coord:(9;1),Hulu Langat. Selangor. Malaysia,0,0,0,0,0,0,1,2022-01-30T06:35:10.3888151Z,0
3.259619,101.856098,Daerah: Hulu Langat<br>No:4<br>Hex coord:(10;1),Hulu Langat. Selangor. Malaysia,0,0,0,0,0,0,1,2022-01-30T06:35:11.5194848Z,0
3.251839,101.869588,Daerah: Hulu Langat<br>No:5<br>Hex coord:(11;1),Lepoh Waterfall. Ulu Langat. Malaysia,0,0,0,0,0,0,1,2022-01-30T06:35:13.0245379Z,0
3.259619,101.883078,Daerah: Hulu Langat<br>No:6<br>Hex coord:(12;1),Hulu Langat. Selangor. Malaysia,0,0,0,0,0,0,1,2022-01-30T06:35:14.7747791Z,0
3.251839,101.896568,Daerah: Hulu Langat<br>No:7<br>Hex coord:(13;1),Hulu Langat. Selangor. Malaysia,0,0,0,0,0,0,1,2022-01-30T06:35:16.4847231Z,0
3.251839,101.923548,Daerah: Hulu Langat<br>No:8<br>Hex coord:(15;1),Hulu Langat. Selangor. Malaysia,0,0,0,0,0,0,1,2022-01-30T06:35:18.1696264Z,0
3.244059,101.829118,Daerah: Hulu Langat<br>No:9<br>Hex coord:(8;2),Bukit Chenuang. Gombak. Malaysia,0,0,0,0,0,0,1,2022-01-30T06:35:19.4537990Z,0
3.236279,101.842608,Daerah: Hulu Langat<br>No:10<br>Hex coord:(9;2),Hulu Langat. Selangor. Malaysia,0,0,0,0,0,0,1,2022-01-30T06:35:21.1660798Z,0
